rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
ffe6d68c-c3ca-467e-8e5b-83bcfe94e4f4,4beaa4f5-15e,20130311,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78183-2,Cash/Rish Hub BUK,9404,True,VanillaCap,53214,578634,834101,BUK,Y,N,N,Y,318844,internal,241926,EUR,restricted,person7907@example.com,restricted,7254-6035-9941,Mexico,737555.4292778858,57313.56495067847,345793.80993339635,restricted,person7907@example.com,Mexico,MX,False,False,False
9014404a-766e-41f8-8dd8-780a54478a36,d33fdd65-69e,20130916,UnsecuredFunding_ACBS,NULL,ACBS,Settled,30973-9,Cash/Rish Hub BUK,53326,False,restricted,51737,352523,81928,BBLC,N,Y,Y,N,363182,external,671676,BRL,Fiona Johnson,restricted,restricted,2711-2976-2732,Brazil,576539.7141264746,869370.5925823739,590116.8826953206,Fiona Johnson,restricted,Brazil,BR,False,False,True
20c1275f-dbb9-4f38-807c-fb25c4420010,e9d35713-d9f,20150221,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23017-7,Investment BANK hub,68743,True,restricted,57611,877449,879772,BBLC,Y,N,N,N,243955,internal,408508,CHF,Taylor Brown,restricted,727-54-1799,3792-3133-5155,Portugal,415284.7260665462,877276.4918552433,386619.9093611393,Taylor Brown,restricted,Portugal,PT,False,True,False
d8580ed6-6613-439b-88fa-4e7e9717937c,1e098f51-91b,20171008,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64500-1,OperTreas,9183,True,NULL,91963,335614,753504,BBLC,Y,Y,Y,Y,187042,internal,962632,USD,restricted,person7910@example.com,526-97-6944,8789-6040-7880,Singapore,643461.6277084925,834421.5249227833,800242.5275324449,restricted,person7910@example.com,Singapore,SG,False,False,False
d9358e1c-5024-463b-901c-7bd44ec35122,61a0dff7-d9b,20190205,UnsecuredFunding_ACBS,NULL,ACBS,Settled,39659-9,OperTreas,76920,True,NULL,3059,603487,403777,BPLC,N,Y,N,N,128424,external,432540,BRL,restricted,person7911@example.com,restricted,3451-6151-6951,Israel,37638.05555911629,427531.70400796854,638413.4044322564,restricted,person7911@example.com,Israel,IL,False,False,False
7b4bb229-a5ae-432e-93e6-c26e31ce33f5,a74e87b5-ec4,20050901,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,89453-6,Investment BANK hub,92031,True,FUSD,11157,863458,408772,BPLC,Y,Y,Y,N,454621,internal,890072,NOK,Charlie Jones,restricted,666-15-3289,3970-1515-7334,Singapore,251815.6758973535,882577.5754866675,165711.42429396132,Charlie Jones,restricted,Singapore,SG,False,False,False
14d460ce-d834-4cdb-8d7c-5c14ca8af386,a7ff6842-e81,20160801,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61600-1,Cash/Rish Hub BUK,84860,True,NULL,80045,634640,600462,BUK,Y,Y,Y,N,402291,internal,119314,EUR,Alice Johnson,person7913@example.com,474-42-8044,2853-6905-8001,Jersey,395246.96721814235,90361.8280635944,584416.0336809418,Alice Johnson,person7913@example.com,Jersey,JEY,False,False,False
279cad05-417b-48ba-a893-6e1ffe097610,17073b86-784,20090306,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5235-8,OperTreas,15816,True,FUTR,55625,31087,500521,BPLC,Y,Y,Y,N,186388,external,41117,RUB,Moore Adam,person7914@example.com,897-39-2169,9611-1189-4054,Switzerland,975004.8303290086,132169.4890165224,554384.9837270434,Moore Adam,person7914@example.com,Switzerland,CH,False,True,False
4ede50bc-4e84-4cc1-a782-715d529a63d5,f463b050-ed0,20100326,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,67765-0,Investment BANK hub,73178,True,FUTR,28995,838644,977674,BBLC,Y,N,N,N,801230,internal,753856,JPY,restricted,restricted,984-90-7157,2590-1993-1507,Luxembourg,420197.4565928211,214672.71036814447,42117.67251806489,restricted,restricted,Luxembourg,LU,False,True,False
b29afe8a-b404-4e6e-9c54-f7e99ae1b601,84c3ad63-5e4,20200117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76087-9,OperTreas,20922,False,VanillaCap,19104,338206,583888,BPLC,N,Y,Y,N,109986,internal,456595,CAD,restricted,person7916@example.com,846-64-2258,5543-3011-2295,Spain,879144.7531840847,185593.28491713066,111274.87564291661,restricted,person7916@example.com,Spain,ES,False,True,False
5b66a99e-ee22-4452-8479-9c509f0c9e4a,d6f470de-475,20050829,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3294-6,Investment BANK hub,7476,True,NULL,26896,4301,530511,BBLC,Y,N,Y,Y,290682,external,130889,NZD,restricted,restricted,restricted,5332-4753-8334,Australia,112355.39348657161,494433.575435774,720386.4998669743,restricted,restricted,Australia,AU,True,False,False
f7a2a4a0-8a00-4ddb-9e09-fd1ca39ad644,833ebe5a-a89,20140708,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37352-5,Investment BANK hub,8779,False,restricted,55012,8440,168892,BBLC,Y,N,Y,N,233785,external,782590,CHF,restricted,restricted,826-10-7268,7642-2080-4009,Portugal,753126.1274147021,189505.44900824956,3013.048406557958,restricted,restricted,Portugal,PT,False,True,False
b3ceeca0-a235-4562-ba92-2abe3770c64e,58b80118-1f9,20230526,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,54198-8,OperTreas,15791,True,FUTR,26888,984985,404978,BBLC,Y,Y,N,N,138877,external,453925,CHF,Taylor Taylor,restricted,restricted,9178-7262-5123,Portugal,19730.145596420483,442959.18897126836,116479.52427514557,Taylor Taylor,restricted,Portugal,PT,False,True,False
329c7b34-4039-4b11-b22f-8e27af7c65da,66bf61ac-d34,20081006,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60090-10,OperTreas,82922,True,restricted,24999,991403,200351,BBLC,N,N,Y,Y,181816,external,338172,NOK,Wilson Jones,restricted,270-20-9098,2780-6914-1359,United States,22145.440224077804,626686.1948879875,568706.132007328,Wilson Jones,restricted,United States,US,False,False,False
6db55355-6ddc-45ad-ac7b-531fb36660f9,d664dbb9-4a0,20230220,UnsecuredFunding_ACBS,NULL,ACBS,Settled,36290-8,OperTreas,86169,True,VanillaCap,20343,301405,530186,BPLC,N,N,N,N,523858,internal,736778,BRL,Fiona Miller,person7921@example.com,restricted,1664-3058-3288,Israel,352884.60789252026,582418.2784326801,342887.78606753517,Fiona Miller,person7921@example.com,Israel,IL,False,False,False
d0affb55-5c77-466e-a174-9e35a2b43208,6147def5-b0a,20080827,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52393-3,Investment BANK hub,77375,True,FUSD,90069,241494,686709,BBLC,N,Y,N,Y,299665,internal,29495,RUB,Fiona Adam,person7922@example.com,restricted,6196-2001-8113,Guernsey,721785.3614500598,128403.08033455077,933066.58324324,Fiona Adam,person7922@example.com,Guernsey,GGY,False,False,False
eff6fdab-dd3c-4a2e-982e-8ebdb317da12,bad361be-959,20220922,UnsecuredFunding_ACBS,NULL,ACBS,Settled,10288-8,OperTreas,31325,True,FUSD,43582,695217,850650,BPLC,Y,N,Y,N,936711,external,436425,SEK,restricted,restricted,112-73-4272,6010-2879-7314,Luxembourg,604355.992938053,958595.3818079327,457483.37528948236,restricted,restricted,Luxembourg,LU,False,True,False
c23e7f7a-df81-473a-837d-7f25997a31ac,4525801c-c16,20140821,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,89199-4,Cash/Rish Hub BUK,7836,True,FUSD,84486,757271,867384,BUK,Y,Y,Y,Y,573965,external,743354,SGD,restricted,restricted,restricted,6676-6891-4641,France,929576.2455485939,76661.14118709989,733020.2449289554,restricted,restricted,France,FR,True,True,False
536abf0d-9f98-4147-afd5-893950b43a60,24ecb619-5f2,20090815,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4485-3,OperTreas,95486,True,restricted,28061,905502,71865,BBLC,Y,N,N,N,92129,external,791821,HKD,Fiona Davis,person7925@example.com,748-73-7518,9367-3858-8791,Ireland,333369.02597858774,761016.5990491881,157055.2554391449,Fiona Davis,person7925@example.com,Ireland,IE,False,True,False
b1773abb-f3cb-4db6-a00e-82e7bf82540c,51f32dea-aad,20070513,UnsecuredFunding_ACBS,NULL,ACBS,Settled,28934-0,OperTreas,76093,False,VanillaCap,87010,650545,353734,BBLC,N,N,N,N,35645,external,350563,HKD,Taylor Taylor,restricted,717-39-2091,9681-3633-3495,Singapore,497137.98379325774,801792.7842142459,582312.5952823547,Taylor Taylor,restricted,Singapore,SG,False,False,False
7f847e8d-b57d-492e-8edf-845b62aff00e,903abfca-0e4,20160620,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12233-1,Cash/Rish Hub BUK,13937,False,VanillaCap,17917,520055,128226,BUK,N,Y,N,N,957181,internal,226558,JPY,restricted,person7927@example.com,restricted,4771-6088-1453,Italy,688770.8796715618,508039.5654842119,442162.82956199767,restricted,person7927@example.com,Italy,IT,False,True,False
edfcafaa-d956-4745-9c6e-396e986de9a5,66183619-f80,20150616,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86770-3,Investment BANK hub,63978,True,VanillaCap,12663,871138,220421,BUK,N,N,N,Y,827050,external,795800,CHF,restricted,restricted,231-18-8290,1103-4817-3177,Monaco,631614.1734673209,754576.3882810601,11321.408467793299,restricted,restricted,Monaco,MC,False,False,False
9a1bfd4e-c21f-41b4-ac45-67b17362511a,1bd97e2f-dfd,20181017,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77014-9,Cash/Rish Hub BUK,37727,False,FUTR,51211,961485,854866,BPLC,N,N,N,N,494142,external,722617,EUR,Wilson Adam,person7929@example.com,restricted,6888-3678-5278,Israel,677434.5293386262,695235.7230379089,291256.0238255546,Wilson Adam,person7929@example.com,Israel,IL,False,False,False
9dc0bf9d-c965-47ee-abda-5bf143000fdc,60dcf737-8f0,20180330,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46195-10,Investment BANK hub,13071,False,VanillaCap,43813,198276,470963,BBLC,Y,N,Y,N,180737,external,93886,GBP,Bob Jones,restricted,548-78-1433,4002-7685-7597,Luxembourg,484796.2551713806,485053.36454091076,576264.4028643062,Bob Jones,restricted,Luxembourg,LU,False,True,False
4da7e744-dfe5-44f7-9c27-c936b3fa9c58,29f27bdc-4bf,20140405,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35998-3,OperTreas,39433,False,VanillaCap,66701,680124,903821,BUK,Y,Y,N,N,434245,internal,526903,RUB,Moore Moore,restricted,350-76-9833,4695-3103-9668,Jersey,633628.769061542,565168.892584836,528758.3121765982,Moore Moore,restricted,Jersey,JEY,False,False,False
515389a5-7be6-46d0-a554-9b9d4d59d402,8939a050-aab,20190509,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43500-6,Investment BANK hub,67720,False,VanillaCap,67189,349061,848887,BPLC,Y,Y,Y,N,332236,external,981988,ZAR,restricted,restricted,711-61-1260,9909-4142-9776,Portugal,519195.9968719648,161891.6331152804,259154.95067189392,restricted,restricted,Portugal,PT,False,True,False
824436c0-2f7c-4bb2-99b8-504222385501,b3e683e6-1e9,20130404,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69947-8,Cash/Rish Hub BUK,56211,True,NULL,26160,167266,585161,BUK,N,Y,Y,Y,555206,external,166246,SEK,restricted,restricted,restricted,7725-7914-2573,United States,445866.50966418313,288741.1190275193,97354.68003687328,restricted,restricted,United States,US,True,False,False
2d28c14b-4614-4c4b-995c-1347c703d4e1,41a6613b-436,20131104,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57582-10,Investment BANK hub,35072,False,NULL,71739,57183,806400,BUK,N,N,N,Y,226180,internal,238054,EUR,restricted,restricted,restricted,5717-8124-8558,Netherlands,992659.3010839482,566598.3478948954,301570.1857493124,restricted,restricted,Netherlands,NL,True,True,False
873f20f9-9c10-4f82-9b3d-9c8a1960e9ae,dc09485a-19e,20220506,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69747-8,Cash/Rish Hub BUK,28605,False,NULL,82582,922079,464150,BBLC,N,N,Y,N,9736,internal,997860,CAD,Charlie Moore,restricted,528-58-2059,7142-6291-1608,Australia,575279.3105480822,648982.188172462,732914.5374735532,Charlie Moore,restricted,Australia,AU,False,False,False
7d406f50-4417-4036-b366-6536901995fb,87176eda-c73,20150106,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97438-7,Cash/Rish Hub BUK,79050,True,VanillaCap,89289,165523,718322,BUK,N,Y,Y,N,469775,external,255527,NOK,restricted,person7936@example.com,restricted,8161-7727-7676,Spain,841861.2863976719,707906.2194625733,970916.81917305,restricted,person7936@example.com,Spain,ES,False,True,False
01f6abaf-6944-43f3-bd7a-77f4cd2bb0b7,6382358a-62b,20230422,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22477-7,Investment BANK hub,1106,True,FUTR,31692,340843,105112,BBLC,N,Y,Y,Y,788237,internal,227881, KRW,Alice Smith,person7937@example.com,restricted,3237-6488-7371,Italy,461237.07354624086,141786.41062175698,353327.08998789935,Alice Smith,person7937@example.com,Italy,IT,False,True,False
f9e4018d-8950-4c89-b4e7-fa4077d198fc,d8ee7265-9f1,20100706,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35486-2,OperTreas,13730,True,NULL,35206,665669,46973,BBLC,N,Y,Y,Y,586414,internal,596092,CNY,restricted,restricted,964-77-2853,3957-1220-6913,Australia,595413.825155466,9522.999217699196,271672.1244636771,restricted,restricted,Australia,AU,False,False,False
004220fc-dc6c-4115-99df-135cfde19239,1da27cc7-a7d,20160626,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74854-4,OperTreas,6855,True,VanillaCap,98466,340529,891885,BUK,N,Y,N,Y,870999,external,894410,BRL,restricted,person7939@example.com,847-64-4924,1366-5871-2883,Ireland,429084.7837223719,119696.75056222304,129274.67099209107,restricted,person7939@example.com,Ireland,IE,False,True,False
85613592-c111-438d-b7ec-12671daf5b30,3026be3c-56b,20220804,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64438-5,Cash/Rish Hub BUK,75348,True,NULL,45891,91176,292065,BUK,N,Y,N,N,687889,internal,315121,USD,Hannah Wilson,person7940@example.com,restricted,2532-9470-3226,France,108833.89935922204,682570.7598351662,410680.3077174022,Hannah Wilson,person7940@example.com,France,FR,False,True,False
7b89bcdd-a7af-45a4-a4be-26c6a0a2846a,6e6eb05c-768,20120622,UnsecuredFunding_ACBS,NULL,ACBS,Settled,8696-9,OperTreas,77197,False,FUSD,9287,579062,525162,BPLC,Y,N,Y,N,867991,internal,481202,AUD,Taylor Brown,person7941@example.com,restricted,5153-7314-7038,United Kingdom,630169.8670054612,291495.3300640522,658348.6067965647,Taylor Brown,person7941@example.com,United Kingdom,GB,False,False,False
7b2e1755-9d96-411e-a6aa-52e0ac08166d,4e8457aa-4aa,20170716,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,72540-9,Investment BANK hub,15913,True,FUSD,38656,845377,854558,BPLC,Y,N,N,N,677879,internal,426312,ZAR,Hannah Moore,person7942@example.com,430-32-9116,1864-1531-9039,Luxembourg,607166.7289610988,323229.9218148924,368667.77200598316,Hannah Moore,person7942@example.com,Luxembourg,LU,False,True,False
b0aff78f-c447-46e9-8cae-06157ca5d091,2581e110-9fd,20080503,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62480-7,Investment BANK hub,46382,True,FUSD,63377,95682,362420,BPLC,N,N,Y,N,243756,external,269010,SEK,restricted,person7943@example.com,745-20-2494,1731-9213-6892,Australia,438857.0886448292,774335.4535097248,495922.3025441404,restricted,person7943@example.com,Australia,AU,False,False,False
4f8f73cf-3d9a-45b1-b2d2-a28d7c0f9db2,0b712d3a-847,20191104,UnsecuredFunding_ACBS,NULL,ACBS,Settled,82432-10,Cash/Rish Hub BUK,53115,True,NULL,5861,503613,727408,BBLC,Y,Y,N,N,828601,internal,973615,GBP,John Taylor,restricted,restricted,9144-4992-9252,United States,811889.2458329765,175619.1634585346,904617.313968642,John Taylor,restricted,United States,US,False,False,False
346073be-5514-41e7-b156-b13781634164,85a94f5b-ad8,20120728,UnsecuredFunding_ACBS,NULL,ACBS,Settled,65969-1,Cash/Rish Hub BUK,95883,True,NULL,4011,555072,434490,BUK,N,Y,N,Y,846121,external,748125,CHF,restricted,person7945@example.com,250-54-8738,6480-2097-5390,Isle of Man,449619.931254577,463058.8854571335,318531.99455940136,restricted,person7945@example.com,Isle of Man,IMN,False,False,False
9983cb2e-d2d0-4cae-99cf-67b074a85e9f,93111a06-55e,20210302,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7753-0,OperTreas,68759,False,FUTR,15251,141153,672862,BUK,N,Y,Y,N,997902,external,644616,EUR,restricted,person7946@example.com,495-44-2192,9761-5136-6884,China,403411.25188714423,700913.9495194551,784922.5342865948,restricted,person7946@example.com,China,CN,False,False,True
444e4532-47d8-4a32-9575-b3e44f767f22,d461896d-2ca,20071128,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67403-8,OperTreas,95754,True,FUTR,7953,129369,325287,BPLC,N,Y,N,Y,183609,external,631021,JPY,restricted,restricted,181-37-4342,8764-3968-9529,Portugal,249504.42276745918,996079.0647864762,297543.75092400773,restricted,restricted,Portugal,PT,False,True,False
348b68e9-77c5-4acd-bdaa-87507c865c7a,49690a52-cdf,20080815,UnsecuredFunding_ACBS,NULL,ACBS,Settled,36398-8,Investment BANK hub,26973,False,FUTR,34449,748704,567367,BBLC,Y,Y,N,Y,584285,internal,494517,INR,Fiona Moore,restricted,535-22-8142,5904-4784-4671,Israel,784991.816051735,727284.902939328,127667.73926334272,Fiona Moore,restricted,Israel,IL,False,False,False
6751c3d4-5b1f-41bf-aa5e-b73dd11da4a3,16e10ccb-b50,20100812,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22730-2,Investment BANK hub,69677,True,restricted,14014,486426,714335,BUK,Y,N,N,N,960345,internal,677505,JPY,restricted,person7949@example.com,417-70-4408,8850-4899-6825,Spain,568946.1801559057,65510.837377219905,786180.1076537996,restricted,person7949@example.com,Spain,ES,False,True,False
73fe55de-b082-43ca-85ec-eff82f207a5a,ed98ba39-75a,20060619,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3786-6,Investment BANK hub,46659,False,restricted,28727,365524,394101,BBLC,Y,Y,N,Y,84172,internal,649815,NZD,Jane Wilson,person7950@example.com,restricted,2335-4882-3527,India,545381.8094294333,998176.2999213831,81210.7545061843,Jane Wilson,person7950@example.com,India,IN,False,False,True
8e1f6d70-1f83-45de-9cc4-a1d24447425c,87bd8c46-67c,20090119,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,70229-8,Investment BANK hub,97122,True,FUSD,3585,470738,383733,BUK,N,Y,N,Y,914224,external,129930,CHF,restricted,person7951@example.com,628-15-9819,8178-1430-9973,United States,961779.6082278211,169037.63196908342,57792.60380171239,restricted,person7951@example.com,United States,US,False,False,False
42c53af1-a85b-4e66-b302-ffe3cbf09d1e,60744ac5-f8b,20090804,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,26395-8,Cash/Rish Hub BUK,85446,False,FUSD,43296,89392,956795,BBLC,Y,N,N,N,257972,external,615405,USD,restricted,restricted,619-59-8214,3470-5002-4395,Luxembourg,557316.7056630879,27391.459638906596,991770.7303742727,restricted,restricted,Luxembourg,LU,False,True,False
892c8c8f-15c4-4f15-b9aa-0c4dae64ef21,f2b18f8e-7e1,20240822,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58342-6,Investment BANK hub,95829,True,FUTR,16778,985258,806282,BBLC,Y,Y,N,N,954671,external,581830,SEK,Charlie Miller,person7953@example.com,restricted,5820-6044-8291,United Kingdom,777934.1370255135,938406.0383337811,216295.02293682352,Charlie Miller,person7953@example.com,United Kingdom,GB,False,False,False
3e340396-afbd-44d1-a654-06a19b61ddfd,e26ad8a4-9b8,20050705,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97112-7,Investment BANK hub,99339,True,FUTR,71121,427776,607159,BPLC,N,N,N,N,796616,external,338880,RUB,restricted,person7954@example.com,restricted,8435-5917-2045,Luxembourg,782707.0828848133,135516.32752879336,26237.473249615665,restricted,person7954@example.com,Luxembourg,LU,False,True,False
d97d43ce-7e06-475a-88ee-fba80fa8d433,9b8d2640-70c,20090519,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61303-4,Investment BANK hub,51342,True,FUTR,54329,626786,529807,BBLC,N,Y,Y,N,171128,internal,35470,GBP,Fiona Jones,person7955@example.com,320-31-4156,8580-6379-8486,China,585642.5573871227,988131.095116709,793667.3898767866,Fiona Jones,person7955@example.com,China,CN,False,False,True
1eb81757-f4d2-42d7-a532-dfe5780bf3a0,df16bd0c-ef1,20110906,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90819-5,Investment BANK hub,56458,False,FUSD,77350,708647,65969,BBLC,N,N,Y,Y,535609,internal,838257,HKD,John Johnson,person7956@example.com,440-56-5061,9972-5507-2970,United Arab Emirates,702499.6099878727,408040.5622679953,926185.3289737498,John Johnson,person7956@example.com,United Arab Emirates,AE,False,False,True
827ee034-d476-4548-88a0-c30071f20316,c63bcaac-9f5,20230402,UnsecuredFunding_ACBS,NULL,ACBS,Settled,85982-2,OperTreas,5973,False,NULL,17759,124595,464794,BPLC,N,Y,N,N,348693,external,23500,SGD,Edward Miller,restricted,restricted,4825-2857-1051,Italy,211374.40534318783,326455.0919760228,846434.3663413203,Edward Miller,restricted,Italy,IT,False,True,False
b9c36d67-3834-4eb0-9e2c-8ccf971f9ce3,2ffa6439-923,20070331,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,80476-3,Investment BANK hub,44156,True,NULL,85557,403569,866656,BUK,Y,Y,N,Y,249074,external,990506,CHF,restricted,restricted,346-41-9707,4044-9248-4126,France,821738.8736554036,314947.1590365015,458728.2766801467,restricted,restricted,France,FR,False,True,False
fae0cbbe-5e0b-44ca-ab1c-2c56d72b90ff,3f51c713-3bb,20241113,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10024-3,Investment BANK hub,67567,True,FUSD,30575,41219,431407,BBLC,Y,Y,N,Y,567849,external,58277,SGD,restricted,person7959@example.com,restricted,4060-7262-3918,Canada,724727.4067602032,600392.9263136945,825106.538513168,restricted,person7959@example.com,Canada,CA,False,False,False
4f8c10ea-135e-43d6-add8-5d26b8a08476,0914781b-811,20220617,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,30863-8,Cash/Rish Hub BUK,37145,True,NULL,7971,571831,134517,BUK,Y,Y,Y,N,817060,external,244050,BRL,Alice Taylor,person7960@example.com,restricted,7985-8379-1752,Isle of Man,901401.6156285319,272512.0989509668,613317.0990128996,Alice Taylor,person7960@example.com,Isle of Man,IMN,False,False,False
