rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
d3b88d49-fa2a-4f23-8384-940a2f127028,69421fb6-50a,20241125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81465-3,Investment BANK hub,72083,False,FUSD,73548,607185,7001,BBLC,N,Y,N,N,900083,internal,979216,NZD,Alice RutherFord,pqweson8791@example.com,restricted,8831-8286-1649,Italy,64792.336434266435,875139.8499144095,500427.20863124944,Alice RutherFord,pqweson8791@example.com,Italy,IT,False,True,False
be404ec0-39d0-4c59-8640-b05c1da862fe,4121ec33-433,20220114,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,48684-3,Investment BANK hub,77038,False,restricted,65472,45147,91845,BUK,Y,Y,N,Y,406667,external,731547,SEK,John Wilson,pqweson8792@example.com,restricted,5585-7540-1565,Spain,470367.7932090893,213362.07841555364,972330.4855401076,John Wilson,pqweson8792@example.com,Spain,ES,False,True,False
a574634f-df91-4aa7-b5a3-9573044a7b36,77e0aa3b-d4d,20160218,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,44112-0,OperTreas,81590,True,NULL,98829,676223,8546,BBLC,Y,Y,Y,Y,77812,external,823382,AUD,restricted,restricted,restricted,8786-6404-6190,Mexico,957552.294081365,742355.8693998284,966719.9975957287,restricted,restricted,Mexico,MX,True,False,False
b077ca21-a04e-4727-a978-da902ff7bbc3,fe7430ec-655,20110629,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21791-6,OperTreas,40456,False,VanillaCap,83988,594051,481300,BBLC,N,Y,Y,N,573834,external,822248,GBP,restricted,pqweson8794@example.com,648-36-9695,9453-9469-1293,Portugal,328529.28496569133,290719.12792692456,764736.4991977478,restricted,pqweson8794@example.com,Portugal,PT,False,True,False
cbe44662-bb8f-48c6-87d6-ab19c6b09bbc,b6e8a911-576,20180521,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,82031-7,OperTreas,40370,True,VanillaCap,15899,78603,123740,BUK,Y,N,N,Y,513157,internal,654704,EUR,Taylor Taylor,pqweson8795@example.com,301-41-4619,2156-1846-6806,Singapore,972015.4473667309,294427.04529655224,628868.7192682641,Taylor Taylor,pqweson8795@example.com,Singapore,SG,False,False,False
ec2abc7a-4db7-4b42-86e4-423ba9cd7b1d,7ddb8a3d-e75,20241212,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19969-2,Cash/Rish Hub BUK,4340,True,VanillaCap,29531,139776,689703,BPLC,Y,N,N,Y,924319,external,956613,RUB,Bob Wilson,pqweson8796@example.com,924-20-1779,2645-8450-6292,Mexico,363400.1366903888,503048.83330421004,597143.4929960729,Bob Wilson,pqweson8796@example.com,Mexico,MX,False,False,False
d37326c4-5af8-4ba7-b834-ad09953d497e,21796e2e-c65,20210913,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24795-5,Cash/Rish Hub BUK,12000,True,NULL,35591,17429,421504,BUK,Y,N,Y,N,503619,internal,412845,BRL,restricted,pqweson8797@example.com,890-83-7548,1477-2116-8289,United Kingdom,20467.404700799452,747209.9384881207,755154.280441805,restricted,pqweson8797@example.com,United Kingdom,GB,False,False,False
5f9222df-8810-4317-997a-18e1a3d1a8e9,23188916-665,20140221,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57125-1,OperTreas,36761,False,FUSD,90389,891099,880116,BPLC,N,Y,Y,N,542459,internal,243402,ZAR,Alice Jones,restricted,restricted,8710-3118-8815,United States,726300.7986728564,202093.51766039425,589506.6639329251,Alice Jones,restricted,United States,US,False,False,False
20169b3c-558f-4ca9-89f5-b3f6fb380448,af06c66b-3af,20241214,UnsecuredFunding_ACBS,NULL,ACBS,Settled,15156-6,Investment BANK hub,12132,True,restricted,81771,553595,337164,BBLC,N,N,Y,Y,925897,internal,609633,JPY,Moore Miller,restricted,restricted,7396-3554-9562,Spain,291546.3775502695,754235.1137132859,753393.611990766,Moore Miller,restricted,Spain,ES,False,True,False
aff7ab6d-376f-45cc-be8b-cc2ec40dc734,82b5f93d-a82,20130914,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,41870-0,Cash/Rish Hub BUK,67756,False,FUTR,52050,891761,382652,BBLC,Y,N,Y,N,298022,internal,605793,RUB,Hannah Miller,pqweson8800@example.com,470-54-8823,6580-1642-2574,Portugal,843276.1241188997,918754.6804910131,135562.05371491562,Hannah Miller,pqweson8800@example.com,Portugal,PT,False,True,False
ececb70d-66e6-49fb-b78b-6d5a1bd8c951,06ab2cd6-3f2,20201018,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,32923-0,Investment BANK hub,80299,True,NULL,40686,351848,37463,BUK,Y,N,N,Y,479262,external,43758,HKD,restricted,pqweson8801@example.com,restricted,2450-6107-8008,Switzerland,846879.1981885335,935412.5707557168,521406.3841549533,restricted,pqweson8801@example.com,Switzerland,CH,False,True,False
971e5583-5d22-4646-93fa-13b494707121,a7e34d4c-7ce,20080209,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,27089-1,Investment BANK hub,91395,True,VanillaCap,4957,290882,371462,BBLC,Y,N,N,Y,322338,internal,608129,NZD,Diana Miller,pqweson8802@example.com,restricted,4659-1691-3003,Israel,341139.5608577224,211982.07013098296,11567.034101718351,Diana Miller,pqweson8802@example.com,Israel,IL,False,False,False
7a5856b9-8ebd-40eb-ad59-f4f3df2c9e46,2cae8891-a13,20230207,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19734-10,OperTreas,48126,True,FUTR,17969,458747,931527,BPLC,Y,N,Y,N,877187,external,620181,MXN,restricted,pqweson8803@example.com,restricted,5003-1016-6540,Germany,977595.9029909495,822566.658950469,615847.3649638977,restricted,pqweson8803@example.com,Germany,DE,False,True,True
dd467dd9-9018-48a5-aa22-f4db7faa905f,6868da44-fd8,20200204,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13512-2,Cash/Rish Hub BUK,71128,True,FUSD,30304,676878,661574,BUK,N,N,N,Y,494374,external,161272,SEK,Moore Moore,pqweson8804@example.com,restricted,5246-9193-2751,United Arab Emirates,490784.45195085177,897904.9934473503,853703.9486731364,Moore Moore,pqweson8804@example.com,United Arab Emirates,AE,False,False,True
095d3d3b-ac11-4199-8997-cf6dfb8c3b05,12b3de12-4b9,20080126,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,44284-1,OperTreas,14857,False,FUSD,60207,141849,77547,BBLC,N,Y,N,N,445618,internal,748726,NOK,Hannah Miller,pqweson8805@example.com,restricted,9351-3014-5885,Ireland,185767.95730105575,524985.0956380272,170619.62277094234,Hannah Miller,pqweson8805@example.com,Ireland,IE,False,True,False
4bd3aa05-31f7-4710-804f-4dd6aa3b2dcf,3a8a3a2d-7ca,20170831,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87123-0,OperTreas,38078,False,FUTR,4775,575472,503066,BBLC,N,N,N,N,466070,internal,848366,USD,Moore Taylor,restricted,175-65-9069,7384-6412-3971,Japan,928176.4149111774,899807.1555045613,370033.2839657605,Moore Taylor,restricted,Japan,JP,False,False,False
50cfd644-f005-4abe-b149-c4b4c853c76a,f5378faa-1fc,20100522,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60488-2,Investment BANK hub,34337,False,FUSD,75113,775887,984249,BBLC,N,Y,N,Y,479097,internal,872069,NOK,restricted,pqweson8807@example.com,626-13-7847,3594-2295-8823,Israel,348412.6880676761,613958.8953919713,593727.028601686,restricted,pqweson8807@example.com,Israel,IL,False,False,False
50dfecc9-f672-4e53-9445-d6b438601529,ce25457f-d0c,20180608,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45706-6,Investment BANK hub,36135,True,VanillaCap,34492,254737,621673,BBLC,N,N,N,N,581414,internal,251019,ZAR,Edward Miller,restricted,restricted,4788-6473-7526,Singapore,130254.10305625804,521734.89863229013,430693.3887292589,Edward Miller,restricted,Singapore,SG,False,False,False
fd0291c0-af40-46f7-a3c8-6b1ef1d581dc,a613590f-73d,20120715,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36099-9,Investment BANK hub,52877,False,FUSD,74337,872344,527624,BBLC,Y,N,Y,N,576287,external,175901,CNY,Diana Miller,pqweson8809@example.com,325-20-5775,2017-8066-1341,India,764195.2673259829,231357.94424425386,11214.228537790952,Diana Miller,pqweson8809@example.com,India,IN,False,False,True
089f3ebf-3c79-4e61-93d4-5b137c0e3e22,a100189a-00d,20081028,UnsecuredFunding_ACBS,NULL,ACBS,Settled,76159-2,Cash/Rish Hub BUK,7396,True,restricted,60386,444987,142189,BBLC,Y,N,N,Y,320149,internal,784394,JPY,restricted,restricted,restricted,1331-8836-1721,United States,502246.87837776693,900810.2575101593,713524.7977323325,restricted,restricted,United States,US,True,False,False
098b797f-e2a4-4584-86d6-68f37f24cff6,eb66c623-040,20210512,UnsecuredFunding_ACBS,NULL,ACBS,Settled,71316-9,Cash/Rish Hub BUK,48198,False,restricted,41091,772504,680123,BUK,N,N,Y,Y,884481,external,377382,AUD,Jane Taylor,pqweson8811@example.com,restricted,5404-7105-6357,Netherlands,264460.2084216026,558572.9422591098,992238.3096802932,Jane Taylor,pqweson8811@example.com,Netherlands,NL,False,True,False
cd8108a5-3772-442a-9ac2-f45fdcddeab1,a6bb9b42-20d,20211025,UnsecuredFunding_ACBS,NULL,ACBS,Settled,71155-9,Investment BANK hub,25516,False,VanillaCap,83363,406305,829288,BBLC,N,Y,Y,Y,686823,external,572072,ZAR,restricted,restricted,restricted,4451-9806-6830,United Kingdom,491733.688301701,889181.6174540959,876190.3794684025,restricted,restricted,United Kingdom,GB,True,False,False
3f29e747-6e58-4bfd-a4f7-b1e6e597f417,3eaceaf1-764,20050508,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6895-2,Investment BANK hub,45753,True,FUSD,17926,94175,376804,BBLC,N,N,N,Y,41363,external,916200,CNY,Moore Jones,restricted,611-65-4247,4009-8813-1844,Spain,27148.715231878967,13998.513653606742,270501.3044035161,Moore Jones,restricted,Spain,ES,False,True,False
6e139b64-5157-437b-a0fe-e49c09618a28,022d01f6-b5c,20060926,UnsecuredFunding_ACBS,NULL,ACBS,Settled,82645-5,OperTreas,27549,False,NULL,7319,246192,444598,BBLC,Y,N,N,N,724944,internal,799692,CHF,restricted,restricted,restricted,9143-9593-9313,Singapore,338408.8811954144,196898.03363596083,604028.6582302797,restricted,restricted,Singapore,SG,True,False,False
3d67dfdc-e1e7-4084-9c45-42fb938ebf2f,540c9bf2-11b,20210511,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7997-9,OperTreas,59149,True,FUTR,58676,439168,20043,BUK,Y,N,Y,Y,618345,external,792257,CNY,restricted,pqweson8815@example.com,234-19-3577,8293-9006-2936,Brazil,419553.76203632605,102355.05783430988,418998.3686284433,restricted,pqweson8815@example.com,Brazil,BR,False,False,True
7f75d6fc-2cb1-4433-80e2-a1cb0b7dff7d,5733d576-4af,20131208,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,55095-1,Cash/Rish Hub BUK,2043,False,restricted,17497,195772,885563,BUK,Y,N,Y,Y,591824,internal,231109,JPY,Moore Johnson,restricted,939-52-9650,9652-7644-6468,Portugal,751960.7261450845,311521.8520451383,998187.5366334228,Moore Johnson,restricted,Portugal,PT,False,True,False
bc40a101-15c8-4db1-bfc4-ad45a16d449f,e8c23c75-1c1,20190111,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90347-3,OperTreas,90457,False,NULL,29501,215634,311067,BPLC,Y,Y,N,Y,590675,external,22236,MXN,restricted,pqweson8817@example.com,restricted,8442-7027-1650,Singapore,642580.8678982488,738914.4256908614,147345.37881783882,restricted,pqweson8817@example.com,Singapore,SG,False,False,False
6093fb8d-faee-4a3e-9f5b-60a7dc902202,0043f629-159,20100726,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36039-6,OperTreas,65576,True,FUSD,37013,408321,247003,BBLC,N,N,Y,N,614630,external,878482,EUR,restricted,pqweson8818@example.com,restricted,8431-3808-6531,Sweden,836186.966045832,585990.031977569,141110.40533626516,restricted,pqweson8818@example.com,Sweden,SE,False,True,False
b9220721-adcb-4766-9cca-1a86da6dd5c7,db805115-632,20170208,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,96946-10,Cash/Rish Hub BUK,93662,False,restricted,86465,737837,400871,BBLC,Y,Y,N,N,911766,external,74105,JPY,Fiona Williams,pqweson8819@example.com,restricted,9291-7496-3444,United States,684433.1171581122,538965.2204616996,200270.64838664385,Fiona Williams,pqweson8819@example.com,United States,US,False,False,False
b5133ff1-6b4e-4bce-ac51-be926f0c0edb,10893fde-111,20161207,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54720-5,Investment BANK hub,90913,True,FUTR,87999,389677,901637,BPLC,Y,Y,Y,Y,761154,external,124981,SEK,Fiona Adam,restricted,restricted,2256-1038-6837,United States,550218.6244495952,548511.057937919,214514.38399550752,Fiona Adam,restricted,United States,US,False,False,False
316f2d50-ab87-4510-a598-5cc177d66fc0,d9d08e5b-754,20051017,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54576-10,Investment BANK hub,58929,False,FUTR,54030,156998,459403,BPLC,Y,N,Y,Y,647454,external,470652,USD,restricted,restricted,192-79-9955,4803-7330-2749,Portugal,175022.96865482963,903445.6327838125,346708.6215772701,restricted,restricted,Portugal,PT,False,True,False
26c6c7f3-521c-41fd-a3d9-ce84e1441163,c73ac646-06a,20250210,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12911-10,Cash/Rish Hub BUK,93477,False,VanillaCap,88211,896883,71217,BUK,N,Y,Y,N,438398,external,116646,AUD,restricted,restricted,restricted,7223-5301-2847,Luxembourg,300784.7528093487,13406.81029823769,487632.16432145954,restricted,restricted,Luxembourg,LU,True,True,False
726314b9-9b29-48ca-83df-bf59cec7f174,2d7fa6b7-754,20060204,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3962-10,Cash/Rish Hub BUK,84683,False,FUTR,47422,566284,214607,BPLC,Y,Y,N,N,813921,external,426381,CHF,restricted,restricted,restricted,4613-7363-7047,Israel,616789.1281469499,47203.844410003854,313174.1923222137,restricted,restricted,Israel,IL,True,False,False
d4d87dfa-1579-45ba-a1da-5c4f748349ee,891ccdc2-903,20220304,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64378-4,OperTreas,16020,True,restricted,67050,334006,995278,BPLC,Y,N,Y,Y,169135,internal,573268,AUD,restricted,pqweson8824@example.com,697-59-4505,1485-2804-5535,Hong Kong,434923.62128177995,987042.7512188822,583711.3369277809,restricted,pqweson8824@example.com,Hong Kong,HKG,False,False,False
c8d092bd-1a94-46f7-993c-36d8cf319759,2c3fac1f-e96,20230729,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11162-3,Investment BANK hub,2198,True,restricted,7859,296995,48783,BPLC,Y,Y,Y,N,271729,internal,330815,CNY,restricted,restricted,restricted,4804-2873-3028,United States,877022.9749510743,694107.5835752095,452938.07752240216,restricted,restricted,United States,US,True,False,False
b840e85b-a640-4ec2-b246-976a01c1e1a3,99e7c792-e63,20241209,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,9098-6,Cash/Rish Hub BUK,88437,False,FUTR,58481,896611,349732,BPLC,N,N,Y,Y,706027,external,410206,SEK,Bob Johnson,restricted,restricted,9625-5105-6989,France,691089.0524314871,713184.0869496741,271739.6728274421,Bob Johnson,restricted,France,FR,False,True,False
998426f2-0444-464d-b1dc-9308a58cdc8b,524b9777-88d,20130815,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29024-1,Cash/Rish Hub BUK,4071,False,VanillaCap,88625,433985,36814,BUK,N,N,Y,Y,342944,internal,443407,JPY,Jane Davis,pqweson8827@example.com,820-59-7265,7492-3428-1798,United States,153723.5147382852,547945.2638115723,350563.5079099938,Jane Davis,pqweson8827@example.com,United States,US,False,False,False
e374abec-1b0b-4e7e-900f-f29f7f23420d,b406aab7-54c,20180910,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,63854-8,Investment BANK hub,71779,False,FUSD,10779,139086,182608,BUK,Y,Y,N,Y,691345,internal,512606,NZD,restricted,restricted,restricted,4330-5346-3034,India,204961.75965735293,602899.7759109985,756319.4381285853,restricted,restricted,India,IN,True,False,True
3da5fcf6-aee1-4b93-a20f-de70fd75e13b,fede7a1d-40f,20070307,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,94891-5,Cash/Rish Hub BUK,40488,False,restricted,21485,539007,716195,BBLC,Y,N,N,Y,378009,external,299224,USD,Diana Davis,pqweson8829@example.com,923-12-1469,9122-4503-3237,Israel,805325.2343316266,975219.250735077,954767.8566707389,Diana Davis,pqweson8829@example.com,Israel,IL,False,False,False
0d3e8470-e4a7-456e-a9c8-278e78d3d8a4,050a90d5-d8a,20111203,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78641-8,Investment BANK hub,10737,False,FUSD,53043,448553,216064,BPLC,N,N,Y,N,571367,internal,262667,CNY,George Taylor,restricted,restricted,3397-5846-8148,Brazil,525025.7576126226,251611.68322854783,797281.9003790609,George Taylor,restricted,Brazil,BR,False,False,True
82380d54-03a2-4991-81a2-2791feacf132,e20f485f-132,20210224,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,60477-10,OperTreas,45638,True,NULL,15544,814089,408150,BPLC,N,Y,Y,N,404237,external,822243,USD,Fiona RutherFord,restricted,774-20-7954,3894-3553-8250,Luxembourg,544755.8408462465,205.09943686367038,784309.9716258553,Fiona RutherFord,restricted,Luxembourg,LU,False,True,False
2cdeb850-2547-4842-bcd1-1b980ea876b6,9ab6cc44-c41,20080207,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77288-3,OperTreas,9671,True,FUTR,45708,811452,624066,BUK,N,N,Y,Y,613310,external,172960,CAD,restricted,restricted,restricted,4055-4506-6016,France,337795.2859376254,770656.8990679472,871031.3556593234,restricted,restricted,France,FR,True,True,False
43e0f643-9ba9-4714-bbc2-90c20bb50b8f,a63e5ecc-f90,20070726,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,94765-9,Cash/Rish Hub BUK,49473,True,NULL,99590,673328,417933,BPLC,N,N,N,N,609025,internal,207320,CNY,John Wilson,pqweson8833@example.com,restricted,4025-9993-7446,Czech Republic,890398.4673414406,573955.1984154986,641432.0272317036,John Wilson,pqweson8833@example.com,Czech Republic,CZ,False,True,False
1c7076e8-0bb3-41fb-aa59-8d8d18b54aba,b057d956-006,20240327,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6182-2,Investment BANK hub,26034,True,VanillaCap,1813,157220,207325,BUK,Y,N,N,N,495484,internal,386298,CNY,restricted,pqweson8834@example.com,248-25-2941,9453-8544-3563,India,126348.1011817685,271348.55117505987,589346.0367980534,restricted,pqweson8834@example.com,India,IN,False,False,True
6611dd93-9e34-4d21-a4e6-3baf9d126ce7,1704734e-4c1,20110422,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36380-3,Cash/Rish Hub BUK,83842,False,FUSD,96723,527368,52292,BBLC,Y,N,Y,N,615228,internal,606477,INR,Wilson Brown,restricted,437-50-9708,6252-8019-3831,Czech Republic,96447.02283107946,508875.88490299176,55440.85920450419,Wilson Brown,restricted,Czech Republic,CZ,False,True,False
92db45bd-bcd2-40d4-b55d-fad1c2af3b8e,ea3fa927-44e,20101003,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92703-5,Investment BANK hub,63058,False,restricted,49697,976332,462268,BPLC,N,Y,N,N,158559,external,464572, KRW,restricted,pqweson8836@example.com,restricted,2775-9207-2579,Jersey,736909.3935370407,514157.68546065345,341728.51181862986,restricted,pqweson8836@example.com,Jersey,JEY,False,False,False
db54c17e-52ad-41c1-a84f-770b3b206b2f,b7ed855c-ec6,20240223,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,75029-2,OperTreas,45628,True,FUSD,8924,664240,598853,BPLC,N,Y,N,N,482504,internal,313001,USD,restricted,restricted,831-19-4270,9817-2656-9247,Brazil,448519.3509376982,526957.6653032815,831032.1796196784,restricted,restricted,Brazil,BR,False,False,True
40f38b48-cb15-4288-84d6-949cf2ac50b7,4bb51bb9-f0c,20140522,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,88152-10,OperTreas,48973,True,NULL,40816,56390,57159,BUK,Y,N,Y,Y,519624,external,664360,SEK,restricted,pqweson8838@example.com,318-76-7029,4570-9233-1163,Monaco,672218.2080793206,239294.39318084446,864917.076514123,restricted,pqweson8838@example.com,Monaco,MC,False,False,False
155f63ef-608e-42f3-a858-fe8132eef66d,9b0fa2dc-5eb,20201008,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19559-2,Cash/Rish Hub BUK,89161,True,VanillaCap,97893,102418,945052,BPLC,Y,N,Y,Y,43354,external,489115,EUR,Fiona RutherFord,restricted,667-83-5444,5271-4139-2980,Portugal,724402.9425257884,946322.5735866586,271438.5806713213,Fiona RutherFord,restricted,Portugal,PT,False,True,False
996dd855-00cd-449c-9020-af3a62234c65,2479aa9c-dfb,20090918,UnsecuredFunding_ACBS,NULL,ACBS,Settled,25256-7,Investment BANK hub,1067,True,FUSD,66807,964755,831166,BBLC,Y,N,Y,N,849668,internal,222873,SGD,Alice Adam,pqweson8840@example.com,497-19-2871,1287-2049-5135,United Kingdom,63203.71589317752,318168.13490867027,222146.350469461,Alice Adam,pqweson8840@example.com,United Kingdom,GB,False,False,False
99ae23d6-8b95-4cbd-b5de-dea192fac815,41d1bacd-ac1,20110326,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46257-7,OperTreas,78207,False,NULL,32549,627173,820415,BBLC,N,N,N,Y,753988,external,262009,ZAR,Edward Brown,pqweson8841@example.com,restricted,3742-1106-8591,Germany,794300.5232453323,121247.68098232106,488107.92363547144,Edward Brown,pqweson8841@example.com,Germany,DE,False,True,True
b5739c77-dcc7-44ab-bbf8-3b1c24a750d0,339386cd-8e1,20130730,UnsecuredFunding_ACBS,NULL,ACBS,Settled,33956-1,OperTreas,87928,False,NULL,9995,789038,811537,BBLC,Y,Y,N,Y,207572,external,673822,JPY,Moore Davis,restricted,340-55-7047,9458-1326-3367,Mexico,451487.5349380472,432641.3752986491,314601.9176475725,Moore Davis,restricted,Mexico,MX,False,False,False
586494ba-552e-45b2-ae60-4a95d63aa541,feffc604-65a,20060116,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90180-9,Cash/Rish Hub BUK,78757,False,FUTR,84575,558180,80948,BBLC,N,N,N,N,551295,external,78574,NZD,Alice Wilson,pqweson8843@example.com,restricted,1785-1541-6886,Hong Kong,570638.1494939128,86239.53505024007,468869.0916888313,Alice Wilson,pqweson8843@example.com,Hong Kong,HKG,False,False,False
df7db5d7-17e1-49c2-9825-ab1af4fc911e,c6df2e9f-51f,20071224,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93968-3,OperTreas,90887,True,restricted,46736,197554,474333,BBLC,N,N,N,N,911195,external,475946,USD,restricted,pqweson8844@example.com,767-89-5848,8491-4128-6802,Italy,210562.40589395748,87660.72185305621,294043.9032481939,restricted,pqweson8844@example.com,Italy,IT,False,True,False
