rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
0d10c750-82f0-4793-8cdc-25425d419c33,38e812f1-d09,20130608,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,2273-6,Investment BANK hub,70026,False,restricted,47458,135157,268697,BBLC,Y,N,Y,Y,331432,internal,547598,CNY,John Wilson,restricted,902-82-8287,6252-2595-2018,Sweden,289924.06273700745,809547.2870663493,805133.3059413689,John Wilson,restricted,Sweden,SE,False,True,False
a44af82a-cce7-421c-b195-1d8f39241324,455fc403-cdc,20060325,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58011-7,OperTreas,29962,False,FUSD,1178,204811,472663,BPLC,N,N,Y,N,742402,internal,160933,CNY,restricted,restricted,restricted,3667-1937-8314,Hong Kong,425144.85300831386,993433.0472622644,929176.6072949483,restricted,restricted,Hong Kong,HKG,True,False,False
88543db1-ee72-4615-b7c5-f124279a0451,24a2ab8b-890,20210704,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4904-10,OperTreas,2998,True,NULL,85862,182159,670716,BUK,Y,N,N,Y,571118,external,619768,CHF,Diana Miller,person8538@example.com,restricted,9708-5008-5729,Canada,949021.7272470411,662254.1020139009,680791.4020347552,Diana Miller,person8538@example.com,Canada,CA,False,False,False
69e30154-321c-4569-a727-c59a39980ff4,9231318e-738,20201213,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83954-8,Investment BANK hub,42240,False,FUSD,71631,291310,611573,BBLC,Y,Y,N,Y,487017,external,644102,AUD,restricted,restricted,restricted,7258-2493-3597,Netherlands,972465.4757087537,596414.0910701274,235259.2581660695,restricted,restricted,Netherlands,NL,True,True,False
39d733e0-3a02-41cd-8066-b264d2f8138a,dc80196a-a04,20110221,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35621-0,Cash/Rish Hub BUK,17507,False,FUSD,98339,200537,754830,BPLC,N,N,Y,N,906833,internal,221914,ZAR,restricted,person8540@example.com,543-31-7107,1853-3716-8810,Luxembourg,725594.6997240265,837856.1499984708,672352.8681851481,restricted,person8540@example.com,Luxembourg,LU,False,True,False
e53b9d61-7557-4236-9818-1ec358931996,9c9f5280-dcf,20111019,UnsecuredFunding_ACBS,NULL,ACBS,Settled,25355-3,Cash/Rish Hub BUK,57501,False,FUSD,28287,646216,217718,BUK,Y,Y,Y,Y,958335,internal,492111,CNY,Diana Johnson,person8541@example.com,106-16-2023,7909-1148-8282,Czech Republic,614299.0300166167,782117.7427818992,291147.23942443857,Diana Johnson,person8541@example.com,Czech Republic,CZ,False,True,False
09a64e25-c81c-4842-b846-e3cd2341e529,da8b4638-9ea,20100720,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,85862-5,Investment BANK hub,37588,True,FUTR,2057,686632,259362,BUK,Y,N,Y,N,39531,internal,577576,RUB,restricted,person8542@example.com,299-97-4051,8182-3521-9185,Lithuania,124414.36043171327,208579.39175944563,460456.30496636743,restricted,person8542@example.com,Lithuania,LT,False,True,False
8460f166-0985-433f-9581-cc517e9c4cf8,71039c72-f1f,20150822,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,97402-7,OperTreas,3344,False,VanillaCap,20124,81010,879927,BUK,N,Y,N,N,483928,external,324006, KRW,restricted,person8543@example.com,897-76-6975,9040-4578-7828,Lithuania,791119.7283073373,967944.6339291722,844024.3986790724,restricted,person8543@example.com,Lithuania,LT,False,True,False
520e643d-08d9-47fa-a76f-cf022c4e806c,92d19aff-86d,20141231,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87359-7,Investment BANK hub,69425,False,NULL,39166,709337,242122,BBLC,Y,Y,Y,N,530601,internal,644894, KRW,Jane RutherFord,restricted,587-49-2892,9314-1688-5083,United Arab Emirates,195556.59286830734,641870.1037747232,792632.3854920142,Jane RutherFord,restricted,United Arab Emirates,AE,False,False,True
2025249b-a8b7-486e-a109-22bf95a39cb1,1cdcd457-219,20150919,UnsecuredFunding_ACBS,NULL,ACBS,Settled,3653-2,Cash/Rish Hub BUK,56601,False,VanillaCap,60409,396014,75902,BPLC,Y,N,Y,Y,10568,external,459074,USD,Moore Brown,restricted,restricted,3880-6358-6319,Jersey,311046.23619605385,484649.2651725575,99168.16903972898,Moore Brown,restricted,Jersey,JEY,False,False,False
282ad99e-8e12-4ab7-a0b2-aa75550078e1,bfc07cf7-a3d,20200718,UnsecuredFunding_ACBS,NULL,ACBS,Settled,36356-5,Cash/Rish Hub BUK,51508,True,FUTR,78027,417530,805996,BBLC,N,Y,N,Y,281166,external,457612, KRW,restricted,person8546@example.com,163-61-1119,8119-4086-4271,Italy,651526.3600668878,854100.5909546338,527388.592053,restricted,person8546@example.com,Italy,IT,False,True,False
e0908ed2-91b8-49fc-afc5-06da32c74607,cf073980-414,20250128,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,71537-2,Cash/Rish Hub BUK,72765,True,restricted,55353,419796,405455,BBLC,Y,N,Y,N,131756,external,241193,NZD,Taylor Brown,person8547@example.com,restricted,7774-4565-1718,France,713089.3614219874,697991.2551284279,868366.7563609452,Taylor Brown,person8547@example.com,France,FR,False,True,False
ef300b4b-fb99-4810-b03c-f545900a8957,9ccd41b7-8ce,20061108,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78900-6,Cash/Rish Hub BUK,4094,False,NULL,86942,157304,586459,BBLC,Y,Y,N,Y,889320,external,454741,ZAR,restricted,person8548@example.com,367-90-3449,2695-7055-7222,Luxembourg,826274.2917794063,764451.6009763699,601756.8695351636,restricted,person8548@example.com,Luxembourg,LU,False,True,False
d251981b-2989-4ee8-99e6-b0cd1d30fe24,2f282da6-081,20130926,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,71561-7,Investment BANK hub,37356,True,NULL,8108,549133,831473,BPLC,N,N,N,N,933927,external,806799,INR,John Jones,restricted,restricted,4365-9743-7096,Brazil,498146.30028727563,436544.1535895148,784907.0685803111,John Jones,restricted,Brazil,BR,False,False,True
580073d8-ee33-49fe-baf7-1fd77a3a42b8,012be07a-b10,20230405,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37830-8,Cash/Rish Hub BUK,62456,False,NULL,4699,393611,992147,BPLC,N,N,Y,N,44007,internal,877259,JPY,Diana Brown,restricted,102-74-3571,6616-4477-6700,Germany,649930.0796364908,330097.7956132295,443000.5769635587,Diana Brown,restricted,Germany,DE,False,True,True
a0d02ccb-42f0-41dc-b549-e569113ecb1c,ab776a3d-8b3,20190821,UnsecuredFunding_ACBS,NULL,ACBS,Settled,38901-1,Investment BANK hub,49788,False,restricted,52698,933607,732736,BPLC,N,N,N,Y,890278,external,182658,GBP,Moore Williams,restricted,restricted,9353-1751-5627,Luxembourg,206896.33478064524,168805.46750921858,575667.5745552706,Moore Williams,restricted,Luxembourg,LU,False,True,False
29275fb9-0f66-4df3-8813-e625520bb6fb,7bb61a34-a6f,20050713,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,97760-1,Cash/Rish Hub BUK,28394,True,VanillaCap,78348,191534,502505,BBLC,Y,Y,Y,N,853068,internal,131959,SGD,Edward Smith,restricted,restricted,5484-8245-2496,Brazil,214432.76121912815,549357.9968533281,387108.8604568817,Edward Smith,restricted,Brazil,BR,False,False,True
bc44fe4a-30d9-4a22-8e57-bdf99a3ffc5f,9eca6208-758,20191024,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6090-0,OperTreas,20617,True,NULL,90892,683083,168220,BBLC,Y,N,Y,N,50653,external,184211,GBP,restricted,person8553@example.com,restricted,2600-8819-5771,Guernsey,713206.5221711359,739792.9596317598,454335.5248444364,restricted,person8553@example.com,Guernsey,GGY,False,False,False
e0bb00ca-0954-485d-88a0-ac483450534f,16aa343c-ba5,20191203,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58570-0,Investment BANK hub,29243,True,NULL,57713,693282,516582,BUK,N,N,Y,Y,622508,internal,162810,GBP,restricted,restricted,859-79-1567,9044-2540-6357,China,979918.4777757261,18841.041770190568,134656.33836822622,restricted,restricted,China,CN,False,False,True
da0a4963-eee5-4a0b-bf0d-33461212c511,1d9f243d-e77,20210107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29240-1,Investment BANK hub,44867,False,FUSD,30552,453379,421769,BBLC,Y,N,N,Y,922330,internal,486084,SGD,Moore Adam,person8555@example.com,955-72-7279,5270-9959-3203,Isle of Man,359056.6509276418,258065.79839006354,864948.5334926136,Moore Adam,person8555@example.com,Isle of Man,IMN,False,False,False
17a0a728-72ff-43ec-b7ba-f858e610d71d,c42eb22d-4ea,20100317,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7885-5,Cash/Rish Hub BUK,49949,False,FUTR,1859,342921,332228,BUK,Y,Y,N,N,921286,internal,504934,SEK,Charlie Williams,restricted,443-48-8459,6050-5244-8130,Ireland,627085.9088597933,456056.23035768874,901934.7034259454,Charlie Williams,restricted,Ireland,IE,False,True,False
91cad75d-2c59-49f4-ac6f-69c262e3f9c6,7fef0ea9-672,20230424,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21045-8,Investment BANK hub,30139,False,NULL,43564,536752,623531,BPLC,N,Y,N,Y,628718,external,312803,SGD,restricted,person8557@example.com,115-72-5374,5362-4576-2993,China,266738.0750557106,526546.3150124353,702839.185646083,restricted,person8557@example.com,China,CN,False,False,True
96c6f687-8540-4a45-8e68-e3f68a22bbc2,fdf98cb2-1f4,20240507,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98332-6,Cash/Rish Hub BUK,10124,False,FUTR,91416,7805,323047,BPLC,N,N,N,N,419526,external,530307,SGD,Fiona Moore,person8558@example.com,705-54-3925,6894-4182-7804,Spain,293560.2846838975,268582.2963324149,289479.98677639035,Fiona Moore,person8558@example.com,Spain,ES,False,True,False
403e8cae-2b13-4202-96b3-4200830c16ad,6ba614ed-851,20100114,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,42758-1,Investment BANK hub,7832,True,restricted,85762,351950,620277,BBLC,Y,N,N,N,702150,external,896308,CNY,restricted,restricted,403-55-2203,1989-9588-6511,Ireland,339464.8990210856,271568.47139743174,310810.3702003521,restricted,restricted,Ireland,IE,False,True,False
300d2388-e47c-4b85-b233-98844ca9296a,7a5f3ab6-f13,20180301,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31816-2,Cash/Rish Hub BUK,33539,False,FUSD,14043,76291,162431,BPLC,Y,Y,N,N,5941,external,117961,SGD,restricted,restricted,restricted,8686-5035-8949,Luxembourg,957622.4687761219,815737.3303214366,450040.92826103297,restricted,restricted,Luxembourg,LU,True,True,False
a88c1a7b-4199-4124-ad5f-4cb3c806b592,bd74f74c-b75,20071203,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87528-3,OperTreas,79337,False,restricted,2813,752504,367423,BUK,Y,Y,N,N,59018,internal,543890,EUR,restricted,person8561@example.com,restricted,7962-5402-7551,Isle of Man,4377.299316375531,584562.5897922687,42432.33368760301,restricted,person8561@example.com,Isle of Man,IMN,False,False,False
cfc311e3-5caf-4971-8b3a-0b30c6d8f236,4bbe7933-92c,20230112,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57846-0,OperTreas,72400,False,FUTR,8653,279513,735531,BBLC,Y,Y,Y,Y,550793,external,525684, KRW,Moore Davis,person8562@example.com,113-81-8155,1508-9052-8688,Canada,590840.0136265301,862318.1553091473,28999.893846963336,Moore Davis,person8562@example.com,Canada,CA,False,False,False
84db316b-8730-43a3-b26e-2083d281093b,1c40ad82-8f7,20180618,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62590-9,OperTreas,31579,False,NULL,30738,431129,739910,BPLC,Y,Y,Y,N,607579,external,999044,BRL,restricted,restricted,902-38-2507,5042-8140-7416,Isle of Man,504195.12277949427,931317.4954553347,283278.1061715794,restricted,restricted,Isle of Man,IMN,False,False,False
fe060690-e2b1-429e-a9c9-fefc9ca3c3ca,1ae3211b-b65,20061117,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11460-2,OperTreas,54086,True,FUTR,70243,313593,62122,BBLC,Y,N,Y,N,542977,external,386972,RUB,Jane RutherFord,person8564@example.com,restricted,6520-2331-3512,Isle of Man,419584.61930403387,395716.1286458374,107667.34453473875,Jane RutherFord,person8564@example.com,Isle of Man,IMN,False,False,False
8e15df6d-9518-4c09-90e9-1652bbb02f1f,a74dbcd6-497,20200815,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19438-8,Investment BANK hub,91109,True,NULL,38553,847673,419173,BBLC,N,N,N,N,493906,external,182078,MXN,restricted,person8565@example.com,944-94-2460,1185-7386-5309,Portugal,810143.8843133004,352189.454666377,366745.7775006076,restricted,person8565@example.com,Portugal,PT,False,True,False
a57e11a6-d2fc-40b0-810d-87c48904799b,aaecb580-538,20200524,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61232-8,Cash/Rish Hub BUK,28081,True,VanillaCap,9686,114264,103578,BBLC,N,N,N,Y,468228,internal,944380,SEK,restricted,restricted,709-98-1665,2584-1539-5329,Australia,898570.0624603116,785850.3166942005,53958.38507138762,restricted,restricted,Australia,AU,False,False,False
95fd6813-5c66-49ae-9b62-2cd32211be9e,a056bc29-928,20170327,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51363-6,OperTreas,72967,False,FUTR,25310,887116,182749,BUK,Y,N,N,Y,671530,internal,810601,GBP,George Jones,person8567@example.com,restricted,1130-7959-3314,Czech Republic,660615.5417628501,115997.26420063444,336563.0468314942,George Jones,person8567@example.com,Czech Republic,CZ,False,True,False
f6a1a7f7-76ba-4b75-98e8-e48502ed9b4a,2c3c1d44-014,20081216,UnsecuredFunding_ACBS,NULL,ACBS,Settled,81438-3,Cash/Rish Hub BUK,17867,False,FUTR,3617,418563,354181,BPLC,N,Y,N,N,534729,external,714797,JPY,restricted,person8568@example.com,restricted,6065-5314-3075,Sweden,677685.2397526748,45789.11034129235,73798.65410157613,restricted,person8568@example.com,Sweden,SE,False,True,False
3939926f-8088-411d-8986-1a77c1f5f3e6,6b6e84e0-bf4,20120627,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53430-1,Investment BANK hub,13224,False,FUTR,23783,504423,525229,BUK,Y,N,Y,N,407182,external,959570, KRW,Hannah Jones,person8569@example.com,restricted,4593-5099-8216,China,261929.34116201574,720812.5313941018,660823.7669045841,Hannah Jones,person8569@example.com,China,CN,False,False,True
25b1ec16-3f82-42a8-88ec-8b051ef79a0b,db776561-65f,20190425,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81291-9,OperTreas,48136,False,restricted,38693,167844,699001,BBLC,Y,Y,N,N,791880,external,359969,NOK,restricted,person8570@example.com,restricted,5110-3193-5818,United Kingdom,62523.24489218724,460610.31092302426,608882.1198441611,restricted,person8570@example.com,United Kingdom,GB,False,False,False
b47ffc57-65c5-4039-a432-669716163b94,0e463fd2-61d,20100722,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66703-3,OperTreas,16763,False,FUTR,59378,230165,551707,BUK,N,Y,Y,Y,934336,internal,542007,SEK,restricted,person8571@example.com,restricted,7242-1091-7422,Sweden,205085.94590994087,340611.4461446029,299763.5232503765,restricted,person8571@example.com,Sweden,SE,False,True,False
569005bd-855a-45c3-a96b-21b864fa85f7,80b07acf-747,20071027,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99001-6,Cash/Rish Hub BUK,50341,True,VanillaCap,93684,890056,668169,BBLC,N,N,N,Y,442380,internal,885109,CAD,John Taylor,person8572@example.com,982-47-2764,8798-7409-9761,Mexico,652432.1552056811,707351.5172190887,624205.8201363537,John Taylor,person8572@example.com,Mexico,MX,False,False,False
64ace084-92d3-400d-8852-a62d1797e7b5,aed5f29f-aef,20200131,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99505-8,OperTreas,12470,True,NULL,67403,424100,37995,BBLC,Y,Y,N,N,552070,external,789964,ZAR,Hannah Moore,restricted,341-39-5227,2451-9966-8021,Isle of Man,731687.6530501721,718691.9645745463,611636.6874641591,Hannah Moore,restricted,Isle of Man,IMN,False,False,False
38800add-72bd-4340-8fbf-c62ba5fae4ae,4fbf902d-54d,20111013,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18645-7,OperTreas,3930,True,NULL,10087,129342,753446,BUK,N,N,Y,Y,673592,external,658281,USD,Diana Smith,restricted,restricted,1948-8387-6374,India,704458.7981981117,102175.06628984585,806555.1685697805,Diana Smith,restricted,India,IN,False,False,True
1a8f720f-03f4-4edb-82a9-7b299dd736b4,fd603256-2b9,20220409,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31699-5,Cash/Rish Hub BUK,3576,False,VanillaCap,57177,555021,243187,BBLC,Y,Y,N,N,593742,internal,295588,RUB,restricted,restricted,820-50-9455,6749-9674-3534,Ireland,620855.209921367,567918.8307495588,378198.657910608,restricted,restricted,Ireland,IE,False,True,False
38d0a663-ec9b-47ff-9a3f-d0232b3def8a,6061e2df-9c8,20131125,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64206-10,Cash/Rish Hub BUK,9449,False,FUSD,59468,358820,267029,BUK,N,N,Y,N,2739,external,668078,GBP,Alice Moore,restricted,786-36-9167,4007-6719-6755,United Kingdom,883081.7209317872,78302.90100704103,119053.93555957325,Alice Moore,restricted,United Kingdom,GB,False,False,False
192b4216-4bbe-480c-98ce-e324a4926761,a0ef43be-264,20170817,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47470-3,OperTreas,11283,False,FUSD,99407,147218,294246,BPLC,Y,N,Y,N,605026,external,791087,RUB,Taylor RutherFord,restricted,543-22-1165,5836-9143-8074,Switzerland,127706.8861623455,418436.9097051912,235063.9578704628,Taylor RutherFord,restricted,Switzerland,CH,False,True,False
20e1e9e8-d2e3-4022-8525-9cf378e14548,154fd290-016,20241018,UnsecuredFunding_ACBS,NULL,ACBS,Settled,82220-6,Cash/Rish Hub BUK,64744,True,FUTR,68528,581731,271696,BBLC,Y,Y,Y,Y,496533,external,332610,CHF,Edward Miller,restricted,412-67-3948,2852-6811-3725,Czech Republic,498306.45737377054,677994.4791623577,670518.9296023569,Edward Miller,restricted,Czech Republic,CZ,False,True,False
06f300fd-386e-4e4b-90bf-b7ce35798d79,523943fc-170,20220218,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4812-5,Investment BANK hub,86301,False,NULL,39717,203910,60034,BBLC,N,N,Y,N,911982,external,622177, KRW,Moore Davis,person8579@example.com,restricted,5228-2344-5103,Guernsey,363881.94339677517,211198.8910961776,529459.918275236,Moore Davis,person8579@example.com,Guernsey,GGY,False,False,False
e0c60c0b-30e1-4254-8a53-fbd840484eea,a49cff95-9e3,20070107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,94270-10,OperTreas,66786,False,FUSD,19682,426708,146607,BUK,Y,N,N,N,365237,internal,256510,JPY,restricted,restricted,460-57-4270,1673-1762-9711,France,9692.607890245752,755284.7915878813,396337.76324660756,restricted,restricted,France,FR,False,True,False
6819470c-52d0-448a-96ea-a15e6e4816fd,9e159d8e-135,20071024,UnsecuredFunding_ACBS,NULL,ACBS,Settled,5254-0,Cash/Rish Hub BUK,59991,True,FUSD,29810,817101,442911,BUK,Y,Y,N,N,563131,external,742016,GBP,restricted,person8581@example.com,restricted,7887-9238-5797,Germany,937467.1771122819,208024.95352318735,478818.84008273174,restricted,person8581@example.com,Germany,DE,False,True,True
aa5b59fd-5bec-42da-9186-21582ecaf568,22a4c519-fe3,20150708,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90177-5,OperTreas,99784,True,restricted,68029,77774,672605,BPLC,N,N,Y,N,50256,internal,390076,CNY,Taylor Adam,restricted,restricted,4222-4092-1890,United States,919542.3420125189,453434.12140660064,777616.6302129508,Taylor Adam,restricted,United States,US,False,False,False
869e1d2a-8898-42ea-99bb-5dcf68e6bd18,76fb1ea2-232,20230215,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,91141-10,Cash/Rish Hub BUK,21872,True,FUSD,61344,661969,979152,BUK,Y,Y,Y,N,174503,internal,76204, KRW,restricted,person8583@example.com,100-92-6605,7064-8375-6621,Germany,123432.59691841317,158289.94618285392,279299.2493476283,restricted,person8583@example.com,Germany,DE,False,True,True
31af8b03-706c-4d29-ab17-e630a479ac78,87d9cbe8-7d7,20120718,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,2145-2,Cash/Rish Hub BUK,62052,False,FUSD,74470,684302,896149,BUK,N,N,N,N,105168,internal,467286,GBP,Moore Taylor,restricted,991-21-2417,8837-8613-4017,Spain,188819.82101326116,341330.1806763401,607793.7658823465,Moore Taylor,restricted,Spain,ES,False,True,False
236218f1-64f6-42b4-a539-820c5ec4a613,ea9e81eb-89e,20070620,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35608-10,Investment BANK hub,81845,True,FUTR,20489,119406,779722,BPLC,Y,Y,Y,N,121865,external,633008,EUR,Moore RutherFord,restricted,988-68-6156,2581-3887-2602,United States,941706.1367634136,120346.39930479178,281194.3673710497,Moore RutherFord,restricted,United States,US,False,False,False
5a724561-04c9-4597-bea7-5a4f0137b2a3,9539d2a5-be0,20181030,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36291-1,OperTreas,27379,True,VanillaCap,8214,537643,596899,BBLC,N,N,Y,Y,355941,external,226514,EUR,restricted,person8586@example.com,636-36-9095,2973-7865-9751,Guernsey,34279.28288525128,827324.6300691296,779294.7102843327,restricted,person8586@example.com,Guernsey,GGY,False,False,False
d15e5a3e-dfea-4b91-af80-59e53d31fc7c,4ce7a454-741,20110424,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63424-8,OperTreas,78368,False,FUTR,1076,803778,182869,BBLC,N,Y,Y,Y,873316,external,691966,ZAR,restricted,person8587@example.com,255-46-7376,2410-2937-7322,Luxembourg,400995.7620234831,17266.5144329987,678981.2193748902,restricted,person8587@example.com,Luxembourg,LU,False,True,False
66b31551-c80b-4ad7-b61f-fdfac4eee204,e70e3e35-514,20071217,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69057-5,Investment BANK hub,48438,False,VanillaCap,93309,985406,904512,BBLC,N,N,N,N,384838,external,37714,HKD,Fiona Johnson,restricted,restricted,1906-9427-5925,United States,573172.255579751,228693.59450441363,901177.1805940019,Fiona Johnson,restricted,United States,US,False,False,False
62b3fe7d-cbcd-4272-a979-58ec4b0178f7,bb0185de-9f7,20140821,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73444-4,Cash/Rish Hub BUK,11004,True,NULL,83865,431020,946719,BPLC,Y,N,N,Y,362851,external,129521,INR,restricted,restricted,restricted,3695-2210-3458,Spain,571879.617750343,355561.6029405591,582666.6158751078,restricted,restricted,Spain,ES,True,True,False
